x1::OSD,x2::Dint,x3::L,x4::tm,x5::hs2,x6::wt,x7::Nt,x8::Nh,m1::Drot,m2::Dsh,m3::he,m4::Rmag,m5::Rs,m6::GFF,p1::W,p2::Tnom,p3::nnom,p4::GFF,p5::BSP_T,p6::BSP_n,p7::BSP_Pm,p8::BSP_Mu,p9::BSP_Irms,p10::MSP_n,p11::UWP_Mu
58.77888,25.527411,37.651841,3.490367,12.072798,3.373464,27,3,24.527411,10.253131000000003,4.552936500000001,11.39111375,24.8365035,42.44900821071918,0.8916714,0.11,3960.0,45.420867,1.3196686,1116.5528,154.30243,69.362826,7.5535345,1759.9435,
58.80768,29.579123,30.49024,2.7403537,5.493047,3.427308,11,3,28.579123,14.647237599999999,9.1212315,13.604473075,20.2826085,42.73655615058868,0.7723896,0.11,3960.0,55.537927,0.5376873,3959.1989,222.92854,88.747373,7.5498447,4478.2641,91.178622
58.44768,26.532723,30.010241,3.1129275,10.136042,3.8398191,15,4,25.532723,11.726090000000001,5.821436500000001,11.988129625000001,23.4024035,42.069624378197666,0.7461485,0.11,3960.0,45.737345,0.8410558,2899.9559,255.41407,84.354929,10.061898,3807.3819,
58.08768,23.486323,29.530241,3.4846371,12.244406,4.6069822,17,4,22.486323,8.8066708,5.056272500000002,10.372002225,23.987567499999997,47.88900487946122,0.7446738,0.11,3960.0,49.777436,0.8002824,2593.8844,217.38145,80.49567,10.0714,3993.881,
57.99168,25.847283,13.402241,2.4841054,12.487155,4.6696982,19,3,24.847283,12.494134200000003,3.585043500000001,11.802615150000001,25.4107965,34.821951013091926,0.4109505,0.11,3960.0,36.447762,0.3419207,5125.6369,183.52779,84.406708,7.5496185,6980.1391,89.727023
58.59168,22.991283,24.202241,2.3645893,12.306548,3.3910931,16,5,21.991283,10.693166399999999,5.493650500000001,10.404494175,23.802189499999997,45.49040715316448,0.652756,0.11,3960.0,48.043938,0.7327347,3475.9181,266.71345,82.603436,12.589227,5359.9007,91.610664
55.71168,22.420083,20.362242,2.3408589,6.7773528,2.4644417,10,3,21.420083,10.332627200000001,9.868445699999999,10.124826775,17.987394300000002,34.985705566636625,0.497844,0.11,3960.0,41.166221,0.2228819,9472.4108,221.08734,89.962079,7.5524629,10662.711,88.144661
57.65568,34.110643,16.95424,2.7305158,8.2675167,2.5985082,19,4,33.110643,17.903713400000004,3.5050017999999987,15.872692550000002,25.3228382,44.292673828115646,0.5131597,0.11,3960.0,54.467454,0.6589298,4073.6558,281.09434,85.163708,10.070813,4754.779,86.408001
52.27968,23.524403,13.78624,2.1860463,8.7727594,3.1396893,5,8,22.524403,11.431052399999999,5.604879099999998,10.715689925,20.5349609,35.11362417399714,0.3570592,0.11,3960.0,38.865724,0.2087667,25725.931,562.42027,90.996482,20.14065,29633.359,85.634369
59.59968,22.001203,13.546241,3.1227653,7.3615719,4.6686189,8,3,21.001203,8.469614400000001,11.4376666,9.719910175,18.3621734,44.21355791556617,,0.11,3960.0,,,,,,,,
56.71968,21.430003,39.706242,3.0990349,11.832377,3.7436959,9,7,20.430003,8.1090752,5.812461499999998,9.440242775,22.5473785,43.90513901046509,0.8837602,0.11,3960.0,45.948452,0.8771576,4371.178,401.51775,86.877172,17.609792,6384.7929,91.29639
59.95968,25.047603,14.026242,2.7510557,5.2532077,3.9014558,6,3,24.047603,11.389033599999998,12.202830800000001,11.336037574999999,17.7770092,34.794977987507416,0.4306783,0.11,3960.0,42.354768,0.1063435,20924.661,233.0226,91.547156,7.552758,22068.865,
58.30368,30.074163,35.81824,2.3612657,7.9655351,4.2885451,15,4,29.074163,15.759013599999998,6.1492234,13.946765075,23.0026166,54.38102695098009,0.8973302,0.11,3960.0,62.119051,1.173175,2127.3963,261.36041,83.494724,10.065952,2739.1984,
56.02368,26.646963,12.77824,2.217155,9.7211024,2.4379406,5,9,25.646963,13.599235,4.9672561,12.26919275,23.0445839,26.75340512297438,0.3700321,0.11,3960.0,30.234748,0.2272261,26961.083,641.5407,87.46551,22.660284,29039.03,85.066248
59.62368,33.310963,17.57824,2.9966019,8.4989389,2.1849178,30,3,32.310963,16.8003412,4.657419600000001,15.406331025,25.1544204,49.48128828189414,0.5695994,0.11,3960.0,60.782785,0.7156134,2579.2267,193.28431,78.351081,7.5534005,3272.5079,
57.94368,27.027763,35.33824,2.7329753,10.073899,2.0557082,17,4,26.027763,12.839594400000001,5.384059499999999,12.330637675,23.5877805,36.08582020673997,0.8068757,0.11,3960.0,40.993649,0.9213632,2772.5043,267.50486,82.051864,10.071273,3336.2164,
58.66368,33.120563,36.298241,3.489556,5.8571709,3.5213821,13,4,32.120563,15.678432999999997,6.914387600000001,15.187892499999998,22.4174524,54.382309301457774,,0.11,3960.0,,,,,,,,
57.58368,23.981363,34.85824,3.1046849,12.182263,2.8228712,19,4,22.981363,9.9201752,4.618895500000001,10.714510275,24.1729445,38.4342792081816,0.7885338,0.11,3960.0,41.193051,1.0196575,2138.6897,228.36561,78.466673,10.071352,2975.2756,
52.18368,25.885363,27.658241,2.6855145,9.0155087,3.2024054,6,7,24.885363,12.118516000000001,4.133649800000001,11.771302875,21.9581902,32.13493323165173,0.5525076,0.11,3960.0,35.915168,0.5113587,9503.5815,508.91069,91.229657,17.61948,10808.113,88.59463
59.38368,39.213363,37.258239,2.7444084,6.5711817,2.6963599,6,8,38.213363,21.5207282,3.5139767999999982,18.4205794,26.1778632,32.18793700125745,0.9222134,0.11,3960.0,45.076975,0.9955825,5869.2923,611.91573,89.341504,20.142681,6140.6918,73.471786
57.85248,22.130675,38.016641,2.6077294,10.064901,2.0106212,5,8,21.130675,9.5921662,7.796001499999999,9.913405149999999,21.1302385,25.34844100302463,0.8122995,0.11,3960.0,28.013232,0.5034365,11168.476,588.79922,90.462689,20.14264,12201.155,87.056862
46.69248,22.892275,23.13664,2.1392618,7.9536652,3.9139756,13,3,21.892275,11.073101400000002,3.9464372999999995,10.41132205,19.399802700000002,48.23492695372001,0.42368,0.11,3960.0,52.820457,0.3451292,5732.8655,207.19632,87.869741,7.54985,6974.0123,91.159305
55.69248,27.652275,35.136642,3.3405798,10.318977,2.5479153,15,6,26.652275,12.0704654,3.7011255000000034,12.49099255,24.1451145,48.29479574983579,0.808982,0.11,3960.0,54.208381,1.3320491,2719.9775,379.41471,83.152416,15.106919,3322.0779,
55.83648,24.110835,29.32864,2.5905132,7.4202222,2.8084932,11,4,23.110835,11.040998600000002,8.442600299999999,10.9077892,19.475639700000002,44.57015237443361,0.682362,0.11,3960.0,51.552554,0.5257101,5095.4378,280.51524,88.589142,10.057135,6084.5385,91.291441
45.27648,22.016435,25.24864,2.0023676,5.9031369,2.938428,6,3,21.016435,10.721289800000001,5.726885599999999,10.0076256,16.9113544,28.55816282981096,0.3992637,0.11,3960.0,33.960551,0.1592104,13768.358,229.55253,90.623044,7.5527594,14715.43,86.070294
59.67648,24.872435,14.44864,2.1221537,8.125816,2.0440284,9,7,23.872435,12.521717599999999,9.2762065,11.405679075,20.5620335,48.12570981864235,0.4826965,0.11,3960.0,56.273837,0.3258387,14277.143,487.16103,90.33717,17.624816,16218.834,88.646374
56.19648,27.157235,29.808641,2.2188035,5.3118581,2.0413301,9,4,26.157235,13.960418,9.207764399999999,12.523916625,18.890475600000002,42.953462804490194,0.7051571,0.11,3960.0,58.991936,0.4306675,6770.359,305.33911,89.253271,10.07045,7303.1673,87.92077
49.11648,22.778035,10.36864,3.0342781,8.6508027,3.0009585,5,5,21.778035,9.2014688,4.5184198,10.130447975,20.0398202,22.632619909900356,0.2529189,0.11,3960.0,25.068863,0.0879352,37813.585,348.20834,84.879196,12.589041,40860.251,
55.38048,23.425395,12.720641,3.4625553,12.305966,3.2837204,16,5,22.425395,8.807314400000001,3.671576499999997,10.347058675000001,24.018663500000002,43.83740814051327,0.4030919,0.11,3960.0,46.464208,0.3899425,6688.3837,273.11802,85.426539,12.589268,9980.4954,90.062677
58.98048,30.089395,17.52064,2.741138,8.5491722,3.3853495,14,3,29.089395,15.010149,5.896370300000001,13.859413,23.5938697,29.88191210122246,0.4879204,0.11,3960.0,34.537332,0.3938433,5262.0422,217.02334,88.095991,7.5505821,6054.8914,90.068384
59.58048,27.233395,28.32064,2.6216219,8.3685653,2.1067444,11,5,26.233395,13.2091812,7.8049772,12.461292025,21.9852628,37.29557665103841,0.7316157,0.11,3960.0,44.021731,0.6233103,5633.5883,367.72065,88.275857,12.587342,6298.2919,86.849195
51.54048,22.663795,27.60064,2.4296185,7.7984269,3.0810273,5,9,21.663795,10.329188,6.639915600000002,10.224492875,19.1303244,48.26764727752707,0.5809838,0.11,3960.0,54.19852,0.465362,13080.117,637.42801,92.806922,22.658245,15448.001,91.287225
55.74048,26.471795,13.200642,3.0908456,10.197602,2.5165573,15,4,25.471795,11.726733800000002,4.436740499999999,11.9631861,23.4334995,34.003107021145354,0.3843358,0.11,3960.0,38.009854,0.3334056,7938.1107,277.15243,87.657462,10.078377,9202.0946,88.431205
59.34048,33.135795,18.00064,2.3694283,6.440808,2.6181865,12,3,32.135795,17.9295684,6.661534499999998,15.475540425,23.0087055,29.55067481725417,0.5094288,0.11,3960.0,39.142602,0.3297087,6566.9118,226.73585,88.138515,7.5544482,7118.1465,87.205996
59.48448,29.594355,12.19264,3.1210902,8.6113145,2.1694605,12,3,28.594355,13.896644600000002,6.333747999999996,13.51690495,23.408492000000003,21.848900094328588,0.374458,0.11,3960.0,26.019596,0.177492,11816.584,219.63388,85.6334,7.5528042,12618.591,82.347656
53.00448,22.359155,33.55264,2.3170487,11.769652,4.8504838,5,6,21.359155,10.3367276,3.553010499999999,10.100315325,22.9492295,25.546942453206757,,0.11,3960.0,,,,,,,,
49.52448,24.643955,18.912641,2.4132665,7.6883791,3.5251115,17,3,23.643955,11.776291999999998,4.7518834000000005,11.218660875,20.010356599999998,54.975105650930345,0.4233441,0.11,3960.0,62.011172,0.4078077,4633.938,197.89472,85.831755,7.552788,5894.873,91.604495
59.12448,26.547955,11.71264,3.4927998,10.719679,2.9366235,14,3,25.547955,10.977225400000002,5.568583499999999,11.90077755,23.9936565,23.517611646862456,0.3622836,0.11,3960.0,25.865494,0.2197718,9218.9882,212.16992,87.937002,7.5587872,10665.304,86.052203
56.84448,23.120755,18.672641,3.3495534,5.0098765,3.731367,6,3,22.120755,8.8157182,11.851986,10.22298915,16.570254,40.48235265211632,0.4864827,0.11,3960.0,49.142132,0.128721,17382.252,234.30643,92.158862,7.5527675,18424.681,83.800282
59.84448,32.640755,12.672641,2.7493805,6.5029504,4.4022974,10,3,31.640755,16.816063999999997,7.0989121,15.133032374999999,22.8233279,32.307285196170575,0.4081039,0.11,3960.0,39.414789,0.226838,9614.3903,228.38424,90.669644,7.5535302,10494.546,88.895037
51.34848,27.385715,25.344641,3.428555,8.2839255,3.2064593,8,5,26.385715,11.704115000000002,3.697457,12.33571875,21.976783,32.23628732293493,0.5044514,0.11,3960.0,36.955781,0.482016,7299.2308,368.4403,90.388987,12.589248,8218.3292,88.919802
49.06848,23.958515,32.30464,3.2840122,8.7721774,3.0323166,6,7,22.958515,9.545200600000001,3.782805100000001,10.65825445,20.7514349,35.400822372490914,0.5641294,0.11,3960.0,39.407594,0.5423388,8852.1389,502.74469,91.147832,17.622394,10231.574,89.051568
59.26848,23.006515,35.904641,2.7444616,12.890185,2.4878975,14,4,22.006515,9.944301799999998,5.240797499999999,10.3171421,24.3934425,25.73786211752737,0.7728378,0.11,3960.0,27.467402,0.7316999,3329.9361,255.15115,83.64875,10.07137,4212.0349,87.241345
57.01728,23.631027,35.70304,3.3503377,8.0660016,3.6894086,8,4,22.631027,9.1786296,8.627124899999998,10.477929075,19.8815151,35.23790544772103,0.8014063,0.11,3960.0,38.955343,0.4568096,6151.6494,294.27639,90.252129,10.059362,7019.7718,91.44732
58.45728,35.816627,37.623041,3.362635,7.0979142,3.9736799,18,3,34.816627,17.858034999999994,4.222412300000002,16.56765475,25.006227699999997,42.89026855743619,0.9152124,0.11,3960.0,53.425263,1.3649826,1413.38,202.02945,80.831441,7.5527696,1751.2385,
56.77728,29.533427,25.383041,3.0990083,8.6728749,3.8461986,11,3,28.533427,13.8972884,4.949051600000001,13.491961425,23.439588399999998,25.3017385918426,0.5794846,0.11,3960.0,28.685667,0.4435362,4764.6242,221.30253,88.556965,7.5527827,5381.8609,89.158831
58.84128,26.372787,12.13504,2.8656262,8.6615478,3.3698922,22,3,25.372787,12.1064526,7.5726987,11.96998695,21.8479413,53.76212736982641,0.4285911,0.11,3960.0,60.421292,0.3686554,4844.4382,187.02198,84.256948,7.5529901,6481.2557,91.081449
56.56128,22.945587,19.095041,2.7223798,12.951746,4.1646357,13,3,21.945587,9.944945399999998,3.8561004999999966,10.29219855,24.4245395,23.554560522245875,0.4504463,0.11,3960.0,24.495802,0.283546,6738.96,200.09908,87.268411,7.5520316,8387.1189,88.546542
48.28128,24.278387,38.05504,2.2773185,7.9192195,3.0050125,6,4,23.278387,11.787068,4.082227000000003,11.069863875,20.058412999999998,22.871594168922567,0.5835702,0.11,3960.0,25.990417,0.366696,7850.4974,301.46159,90.062925,10.068992,8570.4212,88.236448
59.20128,29.419187,12.615041,2.4939166,6.5531836,2.6027291,20,3,28.419187,15.0258718,8.337862899999998,13.58611435,21.2627771,54.99917587987129,,0.11,3960.0,,,,,,,,
56.92128,25.991987,19.575041,2.3506701,10.843381,3.3974726,12,3,24.991987,12.8643648,4.6212655,11.908325975,23.8393745,21.759398284918944,0.4610063,0.11,3960.0,23.605424,0.311568,6553.927,213.83709,88.193408,7.552775,7608.2193,88.677883
48.78528,23.783347,32.727041,2.6572707,7.9813619,4.7891234,5,4,22.783347,10.6735636,4.519604600000001,10.727355825,19.8730354,29.085490669123033,0.5535196,0.11,3960.0,31.313859,0.2600996,11292.642,307.58414,91.584622,10.069989,12154.503,89.680238
56.10528,22.260147,32.48704,2.0926934,12.768229,2.3491667,14,7,21.260147,10.7147182,4.1543375000000005,10.10690015,23.8983025,46.062065458418175,0.7545933,0.11,3960.0,49.162224,0.9732333,3586.8233,365.55738,82.10202,17.624589,4935.0451,89.39923
59.70528,28.924147,37.28704,2.8721404,11.546065,2.096144,14,8,27.924147,13.9158242,3.8445015,13.2440384,26.0081385,46.72303040835702,0.9560226,0.11,3960.0,52.344393,1.4911615,3055.0057,477.05157,82.545969,20.142479,3736.4399,
56.22528,31.208947,22.64704,2.9687902,8.7321072,2.0934457,14,5,30.208947,15.354524600000001,3.7760593,14.362275949999999,24.3365807,39.239473692422536,0.5755752,0.11,3960.0,47.230003,0.6718921,5149.6246,362.32953,86.671924,12.589043,5822.1481,83.379601
59.94528,23.021747,17.60704,3.1243339,13.473822,4.584702,13,3,22.021747,9.1954372,4.987944499999998,10.229790025,24.9846955,23.84212136529561,0.4761936,0.11,3960.0,24.613447,0.2634703,7180.8431,198.12341,87.5089,7.5530408,9046.6782,88.423149
56.72928,30.713907,17.319041,3.3487424,8.7942495,3.8775567,12,5,29.713907,14.241020200000001,4.2134370000000025,14.0197679,24.151203,43.19677702632171,0.4921331,0.11,3960.0,49.203076,0.5795964,5733.5454,347.99865,89.24179,12.590105,6892.9305,90.483073
56.96928,24.811507,27.639041,2.100936,10.722007,3.3661146,11,7,23.811507,12.520632999999997,5.356879499999998,11.3805195,23.1277605,49.52138529104834,0.7017867,0.11,3960.0,53.502848,0.8831025,4477.4867,414.07027,87.201925,17.624933,6258.1245,91.228106
51.11328,26.030067,33.831041,2.5516472,6.1044196,3.6066416,8,3,25.030067,12.489610599999999,6.4371869,11.8771217,19.1194531,33.4873787942353,0.6317934,0.11,3960.0,40.090998,0.3673669,5934.7935,228.31489,90.296476,7.5535399,6527.6848,90.838881
56.51328,24.126067,11.03104,2.9712497,10.53849,4.5506457,12,5,23.126067,10.2904056,5.655116500000002,10.820221075,22.6015235,51.5124595426702,0.3810102,0.11,3960.0,54.331278,0.272305,10736.369,306.15523,89.349041,12.58788,14685.245,88.120961
57.83328,27.362867,22.79104,2.106586,11.071894,2.4470184,27,4,26.362867,14.331733,4.1633125,12.654787,24.7533275,52.4364302669484,0.6520411,0.11,3960.0,58.239347,0.9242804,2252.664,218.03628,75.727913,10.071153,2948.6699,
56.87328,27.172467,11.511041,2.5995401,8.4301256,3.7834826,10,4,26.172467,13.2098248,6.420280899999998,12.436348475,22.016359100000003,35.07864774240694,0.3610019,0.11,3960.0,39.386225,0.217635,12708.879,289.64409,90.659961,10.068438,14565.961,87.166624
57.62208,37.316979,35.30944,2.6052433,5.0990159,2.655924,9,4,36.316979,20.4444984,5.053534599999995,17.507178675000002,23.757505400000003,34.209359293622285,0.8437549,0.11,3960.0,53.967776,0.7161075,4032.5094,302.40032,88.10279,10.071361,4324.3792,80.206555
57.14208,25.321779,14.66944,2.1008561,11.243501,3.6788081,11,6,24.321779,12.8852728,4.666649500000002,11.635675475,23.904390499999998,40.77055015052969,0.4449561,0.11,3960.0,43.668717,0.4148174,8499.1361,369.19883,89.19964,15.128746,11500.066,90.745898
57.74208,22.465779,25.46944,3.4813401,11.062895,2.400203,8,8,21.465779,8.0843048,6.575255500000001,9.862554475000001,22.2957845,37.133545009993085,0.6338775,0.11,3960.0,40.259363,0.5656615,8854.3637,524.49652,90.227678,20.142716,10750.167,90.037692
54.26208,24.750579,10.82944,2.0771258,5.7143062,2.7521567,6,4,23.750579,12.5247334,9.041444299999998,11.35600805,18.0895957,32.91507715438149,0.3142633,0.11,3960.0,41.096782,0.1023355,27670.765,296.53522,88.961492,10.070293,29583.953,
57.26208,34.270579,34.82944,2.9769529,7.2073801,3.4230871,10,4,33.270579,17.525079199999997,4.288370399999998,15.891051274999999,24.3426696,30.55379991364708,0.7877912,0.11,3960.0,38.104049,0.8534526,3350.5623,299.45097,88.266499,10.071374,3744.4833,
58.46208,28.558579,26.429441,2.7379208,6.8461662,3.8658769,5,8,27.558579,13.923143400000003,8.1055843,13.094809300000001,21.1254557,44.267381558208136,0.6923004,0.11,3960.0,52.284546,0.5383615,10752.923,606.21847,93.168365,20.140745,11903.01,91.329486
59.66208,22.846579,18.02944,2.4971603,11.415691,2.0179706,20,3,21.846579,10.324664399999996,6.992059500000003,10.298999425,22.838980499999998,30.949862852438898,0.5012296,0.11,3960.0,33.743308,0.3586965,5149.8156,193.44051,83.617638,7.5534757,6257.5163,88.655599
57.50208,28.368179,15.14944,3.2291465,9.1351373,2.9116451,9,6,27.368179,12.804692,5.431813199999997,12.876802875000001,23.319226800000003,35.036397822110736,0.4441019,0.11,3960.0,40.006667,0.3921161,10616.796,435.95011,90.66367,15.104072,11938.652,89.76073
58.10208,25.512179,25.949441,3.1096305,8.9545304,4.63304,6,8,24.512179,11.003724,7.340420100000003,11.478681875,21.710619899999998,49.98195942554214,0.6829922,0.11,3960.0,53.893982,0.5534971,9776.8041,566.68392,92.598102,20.138806,11640.958,92.005567
53.30208,24.560179,29.54944,2.5692156,10.537908,4.4432729,13,4,23.560179,11.404553800000002,3.8330424999999977,11.1377856,22.8179975,42.56855193662346,0.6248057,0.11,3960.0,45.080497,0.6488721,3778.5741,256.75308,85.868538,10.06877,4944.9279,91.152992
53.90208,21.704179,10.34944,2.4488354,7.8226704,3.5193198,7,4,20.704179,9.605314199999999,8.276280100000001,9.73988065,18.674759899999998,34.797709045836676,0.304243,0.11,3960.0,38.280726,0.0999352,27846.404,291.418,90.635772,10.07033,31086.353,
57.64608,24.826739,39.34144,2.4808083,11.305644,2.4629191,9,7,23.826739,11.771768400000001,5.1040265,11.293167425,23.7190135,32.60428955686746,0.8461632,0.11,3960.0,35.629436,0.9629286,4710.4184,474.98749,88.104218,17.62319,5526.0902,86.054465
58.24608,21.970739,20.141441,2.3612923,11.125037,4.184314,7,9,20.970739,9.970800399999998,7.0126335,9.895046424999999,22.1104065,51.743866759795154,0.5827583,0.11,3960.0,54.13921,0.45892,10880.803,522.90952,91.253254,22.628527,15684.628,91.627954
55.84608,33.394739,36.941441,2.8410849,6.9167256,2.5894304,23,3,32.394739,17.1712152,4.3089449,15.487098275000001,23.6140951,51.27715880369201,,0.11,3960.0,,,,,,,,
59.44608,40.058739,11.74144,2.1205318,5.6945621,2.3364077,22,3,39.058739,23.372321399999997,3.999108400000001,18.999236550000003,25.7239316,49.20823873617161,,0.11,3960.0,,,,,,,,
58.36608,30.919539,10.301441,3.2373891,7.0889155,3.9285929,6,6,29.919539,14.610606800000001,6.634354999999999,14.150422225,22.548685,34.5218070152119,0.3567803,0.11,3960.0,41.207652,0.2027581,21197.415,450.08006,91.105831,15.105498,23011.882,86.508988
57.28608,21.780339,38.86144,2.852518,13.414008,3.2300821,11,7,20.780339,8.852349,4.338862499999998,9.677040000000002,24.3041775,39.270657946436835,0.8543574,0.11,3960.0,41.099602,1.0463215,3393.2308,371.79809,83.885354,17.580129,5223.3319,89.899019
54.40608,21.209139,35.02144,2.8287876,7.8848127,2.3034307,6,5,20.209139,8.4918098,8.7136578,9.3973726,18.4893822,29.3138579195102,0.7075324,0.11,3960.0,33.255456,0.3528224,10005.043,369.66108,90.767553,12.588364,11172.891,89.338578
58.00608,27.873139,39.821441,2.1090987,9.1972796,4.695756,8,7,26.873139,14.691187599999997,5.8691908999999995,12.909294825,23.1338491,49.75843389924012,0.954001,0.11,3960.0,54.171998,1.099048,4131.3217,475.48224,89.402073,17.622501,5139.359,90.487026
58.60608,25.017139,20.621441,3.4895827,9.0166727,3.4171509,5,9,24.017139,9.890219600000002,7.777797799999998,11.136173825,21.5252422,37.19439113244897,0.5653828,0.11,3960.0,41.113522,0.3930118,15712.982,646.68511,92.641033,22.658309,18154.634,90.62491
53.80608,24.065139,24.22144,2.9483036,8.0654196,3.5820358,9,3,23.065139,10.292777799999996,6.805050900000001,10.795493599999999,20.0979891,28.37434109436544,0.517319,0.11,3960.0,31.55962,0.2657083,8052.4087,224.05756,90.197682,7.546563,8975.718,89.833274
58.12608,36.821939,29.981441,2.9851955,5.1611583,4.440035,7,4,35.821939,19.330994,5.4909122,17.164670625,23.5721278,33.90057412281698,0.7405608,0.11,3960.0,47.238953,0.5835814,5072.5417,309.99571,91.141044,10.071388,5474.0976,88.279329
57.19008,24.141299,22.733439,3.351122,11.122127,3.6474501,10,4,23.141299,9.541540999999999,5.4022635,10.732869,23.1927765,26.363298191758354,0.5350726,0.11,3960.0,28.125109,0.3704574,7224.5019,280.26887,89.363024,10.073724,8599.6078,90.128886
49.51008,22.618099,22.49344,2.787841,9.7109394,2.1763797,13,5,21.618099,9.580103000000001,3.7350510999999997,10.11208925,21.0199889,43.58091513261642,0.4630942,0.11,3960.0,48.37177,0.4972143,6288.0939,327.4095,87.250712,12.589171,7528.6078,89.90916
57.55008,27.187699,23.21344,2.9794124,9.0137627,2.880287,9,4,26.187699,12.4609602,6.167427800000002,12.348996399999999,22.6076122,24.782544454045826,0.5520568,0.11,3960.0,28.17067,0.3867699,7343.3067,297.42193,89.779027,10.070366,8150.9524,88.893635
54.21408,25.931059,32.76544,2.3268599,5.8356808,2.7835147,6,7,24.931059,12.8684652,8.3058297,11.883814525,18.8012103,53.24864883000896,,0.11,3960.0,,,,,,,,
57.81408,32.595059,37.56544,3.107171,7.1481478,2.17584,8,9,31.595059,16.067842999999996,5.461362699999999,15.02073675,23.4456773,50.108127918232256,0.9396428,0.11,3960.0,64.664899,1.2257891,5279.8396,677.74308,89.46537,22.659367,5786.441,79.734677
58.41408,29.739059,18.365441,2.9876549,6.9675408,3.8972349,5,4,28.739059,14.2668752,7.369969699999999,13.622615775,21.8370703,20.569953813284307,,0.11,3960.0,,,,,,,,
53.61408,28.787059,21.965441,2.4472401,8.5509182,3.7074679,11,6,27.787059,14.6677048,3.862592300000003,13.281719475,22.944447699999998,52.07463168036624,,0.11,3960.0,,,,,,,,
50.13408,31.071859,37.325441,2.54389,5.7369603,3.7047696,11,3,30.071859,16.106405000000002,3.794150199999997,14.399957,21.2728898,39.697223409892786,0.6804459,0.11,3960.0,51.029278,0.6960069,3020.4593,220.1482,87.367704,7.5535429,3448.724,
56.13408,26.311859,25.325441,2.8435443,8.7231081,2.0466304,21,3,25.311859,12.1070964,6.188002400000002,11.945043425,21.879037599999997,41.49207609972046,0.614229,0.11,3960.0,48.280687,0.6117146,3141.8191,201.26054,81.873514,7.552794,3800.5331,
57.45408,29.548659,37.08544,3.4788806,9.256512,2.9430032,10,4,28.548659,13.1484238,4.696198499999998,13.404609350000001,24.0308415,24.51418328045924,0.7825289,0.11,3960.0,28.115387,0.7537335,3739.107,295.13067,87.775722,10.074511,4210.0111,84.284412
58.05408,26.692659,17.885441,3.3593646,9.075905,4.664398,7,4,25.692659,11.3474558,6.604805499999998,12.00648835,22.422234500000002,26.87206197441369,0.4739288,0.11,3960.0,29.11668,0.2318659,12473.385,302.86557,91.371315,10.07036,13643.935,88.732717
57.57408,38.497459,27.24544,2.8549774,5.2203906,2.6872821,9,6,37.497459,20.7882302,4.317919900000003,18.03498515,24.469120099999998,48.34994581786416,,0.11,3960.0,,,,,,,,
50.37408,25.169459,17.645441,2.7960836,7.6647175,3.1933275,10,5,24.169459,11.386017800000001,4.937593,11.3857086,20.249447,49.42870216482053,0.4130752,0.11,3960.0,56.589972,0.3807386,8746.4839,348.72976,90.519005,12.587968,10492.737,91.278508
57.11808,37.812019,10.637439,2.2252911,5.0368736,3.8718131,10,4,36.812019,21.5580028,4.6161569,17.849686724999998,23.9428831,44.25469382285942,,0.11,3960.0,,,,,,,,
50.51808,21.628019,11.837441,2.0468812,7.3005936,3.0992535,8,4,20.628019,10.354822599999999,7.144436899999999,9.802289199999999,18.1146031,40.10365362207247,0.304381,0.11,3960.0,45.148668,0.1305653,21117.849,288.73948,91.040728,10.070347,24072.334,79.106958
53.51808,31.148019,35.83744,2.9458442,6.2590371,4.1248358,11,3,30.148019,15.3568966,4.925993399999999,14.33754845,21.8330466,38.077138042397806,0.7328262,0.11,3960.0,46.768672,0.6774089,3113.0229,220.83192,87.63881,7.5555307,3550.599,
57.35808,31.909619,20.957439,2.4774847,6.9646308,3.3603711,9,6,30.909619,16.8376156,5.7595997000000025,14.835438325,22.919440299999998,46.56087635899753,0.5774711,0.11,3960.0,57.527871,0.6409662,6603.8106,443.25977,91.028473,15.082942,7434.1796,90.103611
57.95808,29.053619,31.75744,2.3579686,6.7840239,2.081766,6,8,28.053619,15.036647800000003,7.668206600000001,13.43731735,21.3108334,39.674569039066526,0.7830833,0.11,3960.0,50.535997,0.6236425,9419.4224,615.1607,90.473049,20.140705,9962.3523,84.944178
53.15808,28.101619,35.35744,3.3175538,8.3674012,4.8919989,12,3,27.101619,12.437477399999999,4.1608293,12.72142105,22.4182107,37.831240201000185,0.704553,0.11,3960.0,41.580194,0.6426311,3183.2008,214.21723,86.699141,7.5412989,3739.5758,
59.15808,23.341619,23.357439,2.1172081,11.353549,3.2338597,22,3,22.341619,11.438168800000003,6.554681500000001,10.641507475000001,23.024358499999998,40.683539334476464,0.6251234,0.11,3960.0,43.474919,0.5962689,2707.2582,169.04428,79.326005,7.5535369,3977.7801,
53.75808,25.245619,16.157439,3.1971736,5.6521639,3.9680458,7,4,24.245619,10.638237799999999,8.6040666,11.3235161,18.2749734,49.21015018780255,0.4136052,0.11,3960.0,58.6835,0.1965577,14936.127,307.43739,92.526448,10.06738,16235.471,88.10737
54.60384,36.337562,23.845121,2.5810583,5.6318465,3.491909,18,3,35.337562,19.793284828571426,3.5012925000000017,17.023516425,23.800627499999997,52.365426743016485,,0.11,3960.0,,,,,,,,
58.92384,25.294362,29.605121,2.617086,10.192955,4.7045601,14,4,24.294362,11.833229428571428,6.621783999999998,11.4929095,22.840136,49.04169265039942,0.7657364,0.11,3960.0,52.03356,0.7320085,3298.7386,252.86729,85.038134,10.077095,4400.0063,92.196155
