x1::OSD,x2::Dint,x3::L,x4::tm,x5::hs2,x6::wt,x7::Nt,x8::Nh,m1::Drot,m2::Dsh,m3::he,m4::Rmag,m5::Rs,m6::GFF,p1::W,p2::Tnom,p3::nnom,p4::GFF,p5::BSP_T,p6::BSP_n,p7::BSP_Pm,p8::BSP_Mu,p9::BSP_Irms,p10::MSP_n,p11::UWP_Mu
55.62432,30.756557,14.085762,3.2149775,8.032325,3.884653,15,4,29.756557,14.539014,4.401557,14.074534,23.410603,48.768158,0.4268742,0.11,3960.0,56.56431,0.4735638,5544.6445,274.96716,88.10953,10.071385,6753.0757,91.237686
52.74432,30.185356,10.24576,3.1895187,7.4338684,3.6673057,5,6,29.185356,14.1819315,3.845613,13.795299,22.526546,26.725878,0.2945777,0.11,3960.0,31.612148,0.1545783,26965.396,436.4996,87.21635,15.1054,28704.371,82.91066
52.88832,26.643917,34.43776,2.4411807,9.604375,3.2185798,5,7,25.643917,13.149008,3.5178266,12.211663,22.926334,23.788092,0.6304132,0.11,3960.0,26.437073,0.5431105,9137.205,519.6731,90.84945,17.623112,10102.6,86.65852
56.00832,21.312717,18.597761,2.7179687,9.595958,3.2791371,11,5,20.312717,8.787432,7.7518435,9.476867,20.252317,48.752148,0.5019566,0.11,3960.0,52.42948,0.3556939,8380.924,312.17416,89.23391,12.587975,11253.251,90.838425
59.00832,30.832718,12.59776,2.1169317,8.554401,4.3047194,14,4,29.832718,16.789505,5.5334,14.387126,23.97076,44.613503,0.4278249,0.11,3960.0,50.541092,0.3897391,6715.7847,274.0939,88.81718,10.068192,8219.088,91.28819
59.60832,27.976717,23.39776,3.4974155,8.373795,3.0261145,11,6,26.976717,11.988538,7.442007,12.614004,22.362152,49.711826,0.6711073,0.11,3960.0,57.411324,0.744929,5350.732,417.40408,89.36617,15.10705,6337.353,90.8389
59.84832,22.074318,33.717762,2.2496092,10.301552,2.5146723,10,8,21.074318,10.268151,8.585449,9.974756,21.33871,53.328205,0.8977653,0.11,3960.0,58.07155,0.9077211,4980.711,473.44812,87.33601,20.142633,6587.2744,91.21674
55.76832,27.215117,38.277763,2.4666393,10.202831,3.4341989,8,5,26.215117,13.506091,4.0737705,12.490899,23.810389,25.227304,0.7554134,0.11,3960.0,27.745617,0.7225277,4762.2534,360.32605,89.076385,12.593451,5501.8813,86.02142
59.36832,33.879116,13.077761,3.245222,6.4460373,3.5375564,12,4,32.879116,16.708925,6.2985644,15.628253,23.385595,43.426105,0.4385815,0.11,3960.0,55.710133,0.3861869,7404.7207,299.45728,90.13635,10.07229,8254.844,90.62596
59.75232,24.435278,17.58976,2.747349,5.47504,3.2866924,7,4,23.435278,10.959071,12.183481,11.030801,17.692678,46.074635,0.5187328,0.11,3960.0,56.629066,0.2042592,14316.969,306.23962,92.31282,10.071372,15601.141,88.40582
51.47232,25.768078,36.549763,2.3048804,8.046406,4.063113,6,8,24.768078,12.796008,4.805716,11.807818,20.930445,50.98715,0.7245617,0.11,3960.0,56.680294,0.782512,6929.665,567.8477,91.730865,20.101145,8212.16,90.85382
56.87232,23.864077,13.749761,2.724483,12.480475,2.005389,30,3,22.864077,10.596804,4.0236464,10.750917,24.412514,39.310303,0.4260415,0.11,3960.0,42.60214,0.3837822,4124.3696,165.75665,77.51245,7.553369,5343.4204,88.772446
59.39232,21.388878,17.10976,3.1207871,12.652665,3.3445513,13,7,20.388878,8.036195,6.3490567,9.414242,23.347103,52.88229,0.5573108,0.11,3960.0,55.404144,0.5296424,6066.478,336.47128,85.534035,17.624891,10255.719,91.83226
56.54112,24.869389,36.108162,2.3470435,10.543719,2.4700155,12,6,23.869389,12.069762,5.2921467,11.347934,22.978413,41.102665,0.807316,0.11,3960.0,45.351177,1.0006521,3697.184,387.4207,85.77137,15.105552,4493.1885,87.76486
48.26112,26.202188,25.06816,3.4024143,6.778508,2.6322021,16,3,25.202188,10.91102,4.2509575,11.750491,19.879602,48.29626,0.48427,0.11,3960.0,58.539444,0.5362486,3754.369,210.82967,85.7894,7.5593214,4437.9585,90.42085
56.66112,33.818188,26.268162,3.2231402,6.5075974,2.2142947,11,3,32.818188,16.709568,4.913868,15.60331,23.416693,24.881918,0.6077002,0.11,3960.0,33.67408,0.3934624,5374.272,221.43767,85.91227,7.553524,5746.254,81.58919
56.18112,21.822989,35.628162,2.718753,12.652083,3.2371786,14,6,20.822989,9.150343,4.5269823,9.731806,23.563578,46.953938,0.8092948,0.11,3960.0,49.359596,1.0490966,2776.5298,305.0327,80.92676,15.107058,4445.7866,90.85179
56.30112,30.77179,25.78816,2.0948498,8.615962,2.9814577,13,3,29.77179,16.79015,4.1487036,14.362182,24.001856,25.278688,0.5746206,0.11,3960.0,29.647968,0.5235498,4003.2742,219.48355,87.02227,7.554301,4536.2104,86.81931
56.90112,27.915789,36.58816,3.4753337,8.435355,4.7028522,10,4,26.915789,11.9891815,6.0573106,12.589061,22.39325,40.32506,0.8289798,0.11,3960.0,44.4259,0.7342108,3745.9358,288.0114,88.38746,10.068844,4383.2485,90.67396
57.04512,24.37435,30.78016,2.7261314,8.071231,4.6087785,8,5,23.37435,10.957987,8.264154,11.005642,20.258406,52.214336,0.7469692,0.11,3960.0,56.622753,0.5173907,6621.015,358.7334,90.89156,12.589239,7796.884,92.48529
56.44512,27.230349,19.980162,2.8465116,10.786468,2.5327315,13,4,26.230349,12.757226,3.8209176,12.403546,24.401642,26.596762,0.4762038,0.11,3960.0,29.583689,0.4514342,6052.1826,286.11136,87.566246,10.067443,6870.2393,87.65887
48.16512,28.563148,38.94016,2.4014504,5.7539425,4.3731084,6,4,27.563148,14.599348,4.0470433,13.181211,20.035517,37.03002,0.6472613,0.11,3960.0,44.830956,0.473222,6225.2876,308.4984,91.17725,10.070365,6741.5303,89.74522
56.68512,21.32795,30.300161,3.0987053,12.714225,2.0212896,12,6,20.32795,8.036839,4.9643607,9.389298,23.378199,33.641556,0.6652119,0.11,3960.0,35.976334,0.6461959,5407.6733,365.93442,85.79397,15.106909,6648.1553,88.36623
57.40512,27.42075,31.26016,2.3544219,5.962867,3.8416154,6,4,26.42075,13.877406,9.029319,12.621769,19.67324,33.6381,0.7351288,0.11,3960.0,40.73304,0.360225,8217.792,309.9971,91.94912,10.065356,8863.021,91.1531
56.80512,30.276749,20.460161,2.474802,8.678104,4.7655687,12,4,29.276749,15.676645,4.5860815,14.019674,23.816479,41.67782,0.5381134,0.11,3960.0,46.371998,0.538887,5020.1143,283.2957,88.93385,10.059011,5956.089,91.20534
59.46912,24.260109,18.01216,2.1201756,13.416909,3.719961,14,4,23.260109,12.088298,4.1875963,11.100011,25.546963,27.810299,0.4883313,0.11,3960.0,29.171883,0.4079848,5770.4395,246.53667,86.35675,10.070376,7761.129,89.929405
45.42912,24.450508,29.29216,3.1286528,5.881479,4.30316,7,3,23.450508,10.207344,4.6078267,10.943091,18.106733,40.180283,0.4658564,0.11,3960.0,46.411385,0.2566215,8612.434,231.44485,91.32596,7.5527816,9326.548,90.43766
56.94912,26.73531,14.652161,3.2255998,8.31398,4.6714945,10,3,25.73531,11.64545,6.7929254,12.0612545,21.681635,32.793507,0.4091481,0.11,3960.0,35.94363,0.2056302,10415.846,224.29005,90.64406,7.5466013,11602.553,87.936386
59.97312,23.765068,12.68416,2.5001278,13.479052,2.504072,13,4,22.765068,10.974793,4.6249733,10.757503,25.361586,21.793756,0.378477,0.11,3960.0,23.22267,0.2432084,10385.38,264.50235,87.332016,10.073619,12446.745,85.66488
56.63712,22.508429,22.23616,3.3475752,10.30097,2.4072995,11,7,21.508429,8.382298,6.7633753,9.91732,21.555185,49.497383,0.5956664,0.11,3960.0,54.15613,0.5853479,7055.9136,432.5098,88.53263,17.623564,8890.553,91.29852
56.75712,31.45723,12.396161,2.723672,6.264848,2.1515784,10,5,30.45723,16.022106,6.385097,14.547696,21.993464,42.29864,0.398574,0.11,3960.0,56.7952,0.2660043,13437.671,374.31848,88.29695,12.587912,14228.46,85.5422
56.39712,28.41083,11.91616,3.0953815,8.373213,2.9187417,12,5,27.41083,13.102686,5.619933,12.931569,22.578627,43.70831,0.3898886,0.11,3960.0,50.79607,0.3445283,9836.437,354.88797,89.90847,12.589957,11313.456,89.673065
58.92288,21.985971,31.84384,2.7411647,11.708674,3.2811184,5,8,20.985971,9.221936,6.7597804,9.807694,22.70166,25.243208,0.7269793,0.11,3960.0,26.70699,0.4537985,11715.914,556.7598,91.60798,20.140722,13948.427,89.68671
55.44288,24.270771,17.20384,2.8378146,8.894716,3.2784202,5,5,23.270771,10.660636,6.6913385,10.925932,21.030102,21.290268,0.4142072,0.11,3960.0,23.549133,0.1684809,21037.553,371.1715,89.54058,12.587886,22632.219,84.9464
47.16288,25.60357,36.16384,2.3931854,5.129505,3.4406066,9,3,24.60357,12.501894,5.6501493,11.703489,17.93129,46.788845,0.6018686,0.11,3960.0,59.132626,0.4335757,4959.872,225.19771,89.625755,7.5442114,5549.3535,91.77923
57.41088,23.47109,17.82784,3.1039007,9.126139,2.8648298,16,4,22.47109,9.557263,7.843756,10.45957,20.861683,50.639545,0.5163445,0.11,3960.0,56.088894,0.4446749,5373.3213,250.21542,86.32938,10.059706,7110.843,91.68585
49.13088,24.80389,36.78784,2.6597035,6.6282425,4.348826,5,6,23.80389,11.397657,5.535252,11.23702,19.030188,47.752132,0.6569385,0.11,3960.0,53.95769,0.4703204,9300.807,458.08182,92.70507,15.086793,10228.84,91.721436
57.91488,22.976051,12.49984,3.4829886,6.6536503,2.0035925,13,3,21.976051,8.445488,10.815764,10.117278,18.141676,41.70499,0.3929259,0.11,3960.0,50.449688,0.1717855,12260.439,220.55714,88.84017,7.553495,13622.173,83.6295
55.29888,27.81221,23.01184,2.0870168,9.25884,3.3724942,7,6,26.81221,14.691832,4.4844947,12.884352,23.164946,29.32353,0.5272094,0.11,3960.0,32.896484,0.4592795,9076.615,436.54565,90.91835,15.104747,10314.82,89.00536
54.93888,24.765812,22.531841,2.4587264,11.367204,4.139657,9,6,23.765812,11.772412,3.7193305,11.268224,23.750109,36.554802,0.5304115,0.11,3960.0,38.69389,0.5120614,7302.695,391.592,89.55625,15.104227,9328.256,90.24231
58.80768,29.579123,30.49024,2.7403536,5.493047,3.427308,11,3,28.579123,14.647238,9.121231,13.604473,20.282608,42.736557,0.7723896,0.11,3960.0,55.537926,0.5376873,3959.199,222.92854,88.747375,7.5498447,4478.264,91.17862
57.99168,25.847282,13.402241,2.4841053,12.487155,4.669698,19,3,24.847282,12.494134,3.5850434,11.802615,25.410797,34.821953,0.4109505,0.11,3960.0,36.44776,0.3419207,5125.6367,183.52779,84.40671,7.5496187,6980.139,89.72702
58.59168,22.991283,24.202242,2.3645892,12.306548,3.391093,16,5,21.991283,10.693167,5.4936504,10.404494,23.802189,45.490406,0.652756,0.11,3960.0,48.043938,0.7327347,3475.9182,266.71344,82.60344,12.589227,5359.901,91.610664
55.71168,22.420082,20.362242,2.340859,6.777353,2.4644418,10,3,21.420082,10.332627,9.868445,10.124826,17.987394,34.985706,0.497844,0.11,3960.0,41.16622,0.2228819,9472.411,221.08734,89.96208,7.552463,10662.711,88.14466
57.65568,34.11064,16.95424,2.7305157,8.267517,2.5985081,19,4,33.11064,17.903713,3.5050018,15.872692,25.322838,44.292675,0.5131597,0.11,3960.0,54.467453,0.6589298,4073.6558,281.09433,85.16371,10.070813,4754.779,86.408005
52.27968,23.524403,13.78624,2.1860464,8.772759,3.1396892,5,8,22.524403,11.431052,5.604879,10.71569,20.534962,35.113625,0.3570592,0.11,3960.0,38.865723,0.2087667,25725.932,562.4203,90.99648,20.14065,29633.36,85.63437
56.71968,21.430002,39.70624,3.0990348,11.832377,3.743696,9,7,20.430002,8.109076,5.8124614,9.440243,22.547379,43.90514,0.8837602,0.11,3960.0,45.948452,0.8771576,4371.178,401.51776,86.877174,17.609793,6384.793,91.29639
56.02368,26.646963,12.77824,2.217155,9.721103,2.4379406,5,9,25.646963,13.599235,4.967256,12.269193,23.044584,26.753405,0.3700321,0.11,3960.0,30.234749,0.2272261,26961.082,641.5407,87.46551,22.660284,29039.03,85.066246
52.18368,25.885363,27.658241,2.6855145,9.015509,3.2024055,6,7,24.885363,12.118516,4.13365,11.771303,21.95819,32.134933,0.5525076,0.11,3960.0,35.91517,0.5113587,9503.581,508.91068,91.22966,17.61948,10808.113,88.59463
59.38368,39.213364,37.25824,2.7444084,6.571182,2.6963599,6,8,38.213364,21.52073,3.5139768,18.42058,26.177864,32.18794,0.9222134,0.11,3960.0,45.076977,0.9955825,5869.2925,611.9157,89.34151,20.142681,6140.692,73.47179
57.85248,22.130674,38.01664,2.6077294,10.064901,2.0106213,5,8,21.130674,9.592166,7.7960014,9.913405,21.130238,25.34844,0.8122995,0.11,3960.0,28.013231,0.5034365,11168.476,588.7992,90.46269,20.14264,12201.155,87.05686
46.69248,22.892275,23.13664,2.1392617,7.9536653,3.9139757,13,3,21.892275,11.073101,3.9464374,10.411322,19.399803,48.23493,0.42368,0.11,3960.0,52.820457,0.3451292,5732.8657,207.19632,87.86974,7.54985,6974.012,91.1593
45.27648,22.016436,25.24864,2.0023675,5.9031367,2.938428,6,3,21.016436,10.72129,5.726886,10.007626,16.911354,28.558163,0.3992637,0.11,3960.0,33.960552,0.1592104,13768.358,229.55254,90.62305,7.552759,14715.43,86.0703
59.67648,24.872435,14.44864,2.1221538,8.125816,2.0440283,9,7,23.872435,12.521718,9.276207,11.405679,20.562033,48.12571,0.4826965,0.11,3960.0,56.273838,0.3258387,14277.143,487.16104,90.33717,17.624817,16218.834,88.64638
56.19648,27.157234,29.808641,2.2188034,5.311858,2.04133,9,4,26.157234,13.960418,9.207765,12.523916,18.890476,42.953465,0.7051571,0.11,3960.0,58.991936,0.4306675,6770.359,305.3391,89.25327,10.07045,7303.1675,87.92077
55.38048,23.425394,12.720641,3.4625554,12.305966,3.2837205,16,5,22.425394,8.807315,3.6715765,10.347058,24.018663,43.83741,0.4030919,0.11,3960.0,46.464207,0.3899425,6688.384,273.118,85.42654,12.589268,9980.495,90.062675
58.98048,30.089396,17.52064,2.741138,8.549172,3.3853495,14,3,29.089396,15.010149,5.8963704,13.859413,23.59387,29.881912,0.4879204,0.11,3960.0,34.53733,0.3938433,5262.042,217.02335,88.09599,7.550582,6054.8916,90.06838
59.58048,27.233395,28.32064,2.6216218,8.368566,2.1067443,11,5,26.233395,13.209181,7.8049774,12.461292,21.985262,37.295578,0.7316157,0.11,3960.0,44.021732,0.6233103,5633.5884,367.72064,88.275856,12.587342,6298.292,86.8492
51.54048,22.663795,27.60064,2.4296186,7.798427,3.0810273,5,9,21.663795,10.329188,6.6399155,10.224493,19.130325,48.267647,0.5809838,0.11,3960.0,54.19852,0.465362,13080.117,637.42804,92.80692,22.658245,15448.001,91.287224
55.74048,26.471794,13.200642,3.0908456,10.197602,2.5165572,15,4,25.471794,11.726734,4.4367404,11.963186,23.4335,34.003105,0.3843358,0.11,3960.0,38.009853,0.3334056,7938.111,277.15244,87.65746,10.078377,9202.095,88.431206
59.48448,29.594355,12.19264,3.1210902,8.611315,2.1694605,12,3,28.594355,13.896645,6.333748,13.516905,23.408491,21.8489,0.374458,0.11,3960.0,26.019596,0.177492,11816.584,219.63388,85.6334,7.552804,12618.591,82.34766
49.52448,24.643955,18.912642,2.4132664,7.6883793,3.5251114,17,3,23.643955,11.776292,4.7518835,11.218661,20.010357,54.975105,0.4233441,0.11,3960.0,62.011173,0.4078077,4633.938,197.89471,85.83176,7.552788,5894.873,91.60449
59.12448,26.547955,11.71264,3.4927998,10.719679,2.9366236,14,3,25.547955,10.977225,5.5685835,11.900778,23.993656,23.517612,0.3622836,0.11,3960.0,25.865494,0.2197718,9218.988,212.16992,87.937004,7.5587873,10665.304,86.0522
56.84448,23.120754,18.672642,3.3495533,5.0098767,3.731367,6,3,22.120754,8.815719,11.851986,10.222989,16.570253,40.482353,0.4864827,0.11,3960.0,49.14213,0.128721,17382.252,234.30643,92.15886,7.5527673,18424.682,83.800285
59.84448,32.640755,12.672641,2.7493806,6.50295,4.4022975,10,3,31.640755,16.816065,7.0989122,15.133033,22.823328,32.307285,0.4081039,0.11,3960.0,39.414787,0.226838,9614.391,228.38425,90.66965,7.55353,10494.546,88.895035
51.34848,27.385715,25.34464,3.428555,8.283925,3.2064593,8,5,26.385715,11.704115,3.697457,12.335719,21.976784,32.236286,0.5044514,0.11,3960.0,36.95578,0.482016,7299.231,368.4403,90.388985,12.589248,8218.329,88.9198
49.06848,23.958515,32.30464,3.2840123,8.772178,3.0323167,6,7,22.958515,9.5452,3.7828052,10.658255,20.751434,35.40082,0.5641294,0.11,3960.0,39.407593,0.5423388,8852.139,502.7447,91.147835,17.622395,10231.574,89.05157
56.77728,29.533426,25.383041,3.0990083,8.672874,3.8461986,11,3,28.533426,13.897288,4.9490514,13.4919615,23.439589,25.301739,0.5794846,0.11,3960.0,28.685667,0.4435362,4764.624,221.30254,88.55697,7.5527825,5381.861,89.15883
58.84128,26.372787,12.13504,2.865626,8.661548,3.3698921,22,3,25.372787,12.106453,7.5726986,11.969987,21.84794,53.762127,0.4285911,0.11,3960.0,60.42129,0.3686554,4844.438,187.02197,84.25695,7.55299,6481.256,91.08145
56.56128,22.945587,19.095041,2.7223797,12.951746,4.1646357,13,3,21.945587,9.944945,3.8561006,10.292198,24.42454,23.55456,0.4504463,0.11,3960.0,24.495802,0.283546,6738.96,200.09908,87.26841,7.5520315,8387.119,88.54654
48.28128,24.278387,38.05504,2.2773185,7.9192195,3.0050125,6,4,23.278387,11.787068,4.082227,11.069864,20.058413,22.871593,0.5835702,0.11,3960.0,25.990417,0.366696,7850.4976,301.46158,90.06293,10.068992,8570.421,88.23645
56.92128,25.991987,19.57504,2.35067,10.843381,3.3974726,12,3,24.991987,12.864365,4.6212654,11.908326,23.839375,21.759398,0.4610063,0.11,3960.0,23.605425,0.311568,6553.927,213.8371,88.193405,7.552775,7608.219,88.67788
48.78528,23.783346,32.72704,2.6572707,7.981362,4.7891235,5,4,22.783346,10.673564,4.5196047,10.727356,19.873035,29.085491,0.5535196,0.11,3960.0,31.31386,0.2600996,11292.642,307.58414,91.584625,10.069989,12154.503,89.68024
56.10528,22.260147,32.48704,2.0926933,12.768229,2.3491666,14,7,21.260147,10.714718,4.1543374,10.1069,23.898302,46.062065,0.7545933,0.11,3960.0,49.162224,0.9732333,3586.8232,365.55737,82.10202,17.62459,4935.045,89.39923
56.22528,31.208946,22.64704,2.9687903,8.732107,2.0934458,14,5,30.208946,15.354525,3.7760594,14.362276,24.33658,39.239475,0.5755752,0.11,3960.0,47.230003,0.6718921,5149.6245,362.32953,86.67192,12.589043,5822.148,83.3796
59.94528,23.021748,17.60704,3.1243339,13.473822,4.584702,13,3,22.021748,9.195437,4.9879446,10.22979,24.984695,23.842121,0.4761936,0.11,3960.0,24.613447,0.2634703,7180.8433,198.12341,87.5089,7.553041,9046.678,88.42315
56.96928,24.811506,27.639042,2.100936,10.722007,3.3661146,11,7,23.811506,12.520633,5.3568797,11.38052,23.12776,49.521385,0.7017867,0.11,3960.0,53.50285,0.8831025,4477.487,414.07028,87.20193,17.624933,6258.1245,91.2281
51.11328,26.030067,33.83104,2.5516472,6.1044197,3.6066415,8,3,25.030067,12.489611,6.4371867,11.877122,19.119453,33.487377,0.6317934,0.11,3960.0,40.091,0.3673669,5934.7935,228.3149,90.29648,7.5535398,6527.6846,90.83888
56.51328,24.126066,11.03104,2.9712498,10.53849,4.550646,12,5,23.126066,10.290405,5.6551166,10.820221,22.601524,51.51246,0.3810102,0.11,3960.0,54.33128,0.272305,10736.369,306.15524,89.349045,12.58788,14685.245,88.120964
57.62208,37.31698,35.30944,2.6052432,5.0990157,2.655924,9,4,36.31698,20.444498,5.0535345,17.50718,23.757505,34.20936,0.8437549,0.11,3960.0,53.967777,0.7161075,4032.5095,302.40033,88.10279,10.071361,4324.3794,80.20656
57.14208,25.32178,14.66944,2.100856,11.243501,3.6788082,11,6,24.32178,12.885273,4.6666493,11.635675,23.90439,40.77055,0.4449561,0.11,3960.0,43.668716,0.4148174,8499.136,369.19882,89.19964,15.128746,11500.066,90.745895
58.46208,28.558578,26.429441,2.7379208,6.846166,3.865877,5,8,27.558578,13.923143,8.105584,13.09481,21.125456,44.26738,0.6923004,0.11,3960.0,52.284546,0.5383615,10752.923,606.21844,93.168365,20.140745,11903.01,91.32948
59.66208,22.846579,18.02944,2.4971602,11.415691,2.0179706,20,3,21.846579,10.324664,6.9920597,10.299,22.83898,30.949863,0.5012296,0.11,3960.0,33.74331,0.3586965,5149.8154,193.4405,83.61764,7.553476,6257.516,88.6556
58.10208,25.512178,25.949442,3.1096306,8.954531,4.63304,6,8,24.512178,11.003724,7.3404202,11.478682,21.710619,49.98196,0.6829922,0.11,3960.0,53.893982,0.5534971,9776.804,566.6839,92.5981,20.138805,11640.958,92.00557
53.30208,24.560179,29.54944,2.5692155,10.537908,4.443273,13,4,23.560179,11.404553,3.8330424,11.137786,22.817997,42.56855,0.6248057,0.11,3960.0,45.080498,0.6488721,3778.5742,256.75308,85.86854,10.06877,4944.9277,91.15299
58.24608,21.97074,20.141441,2.3612924,11.125037,4.184314,7,9,20.97074,9.9708,7.0126333,9.895046,22.110407,51.743866,0.5827583,0.11,3960.0,54.13921,0.45892,10880.803,522.90955,91.25326,22.628527,15684.628,91.62795
58.36608,30.919538,10.301441,3.237389,7.0889153,3.928593,6,6,29.919538,14.610607,6.634355,14.150422,22.548685,34.52181,0.3567803,0.11,3960.0,41.207653,0.2027581,21197.414,450.08005,91.10583,15.105498,23011.883,86.50899
58.00608,27.873138,39.82144,2.1090987,9.19728,4.695756,8,7,26.873138,14.691188,5.8691907,12.909295,23.133848,49.758434,0.954001,0.11,3960.0,54.171997,1.099048,4131.322,475.48224,89.40208,17.622501,5139.359,90.48702
58.60608,25.01714,20.62144,3.4895828,9.016673,3.417151,5,9,24.01714,9.89022,7.7777977,11.136174,21.525242,37.19439,0.5653828,0.11,3960.0,41.11352,0.3930118,15712.982,646.6851,92.64103,22.65831,18154.635,90.62491
58.12608,36.821938,29.981441,2.9851954,5.161158,4.440035,7,4,35.821938,19.330994,5.4909124,17.16467,23.572128,33.900574,0.7405608,0.11,3960.0,47.238953,0.5835814,5072.5415,309.9957,91.141045,10.071388,5474.0977,88.27933
49.51008,22.6181,22.49344,2.787841,9.710939,2.1763797,13,5,21.6181,9.580103,3.7350512,10.112089,21.019989,43.580914,0.4630942,0.11,3960.0,48.37177,0.4972143,6288.0938,327.4095,87.25071,12.589171,7528.608,89.90916
57.55008,27.187698,23.21344,2.9794123,9.013762,2.880287,9,4,26.187698,12.46096,6.167428,12.348996,22.607613,24.782545,0.5520568,0.11,3960.0,28.17067,0.3867699,7343.3066,297.42194,89.77903,10.070366,8150.9526,88.89364
57.81408,32.59506,37.56544,3.107171,7.1481476,2.17584,8,9,31.595058,16.067842,5.461363,15.020737,23.445677,50.108128,0.9396428,0.11,3960.0,64.6649,1.2257891,5279.84,677.7431,89.46537,22.659367,5786.441,79.73468
53.61408,28.78706,21.96544,2.44724,8.550919,3.7074678,11,6,27.78706,14.667705,3.8625922,13.281719,22.944448,52.07463,0.5462876,0.11,3960.0,59.106384,0.7403288,5177.6494,401.40787,89.0419,15.109675,6474.4043,90.513954
57.45408,29.548658,37.08544,3.4788806,9.256512,2.9430032,10,4,28.548658,13.148424,4.6961985,13.40461,24.030842,24.514183,0.7825289,0.11,3960.0,28.115387,0.7537335,3739.107,295.13068,87.77572,10.074511,4210.011,84.28441
50.37408,25.169458,17.645441,2.7960837,7.6647177,3.1933274,10,5,24.169458,11.386018,4.937593,11.385709,20.249447,49.428703,0.4130752,0.11,3960.0,56.589973,0.3807386,8746.484,348.72977,90.519005,12.587968,10492.737,91.27851
50.51808,21.62802,11.837441,2.0468812,7.3005934,3.0992534,8,4,20.62802,10.354822,7.144437,9.802289,18.114603,40.103653,0.304381,0.11,3960.0,45.148666,0.1305653,21117.85,288.73947,91.040726,10.070347,24072.334,79.10696
57.35808,31.909618,20.95744,2.4774847,6.9646306,3.360371,9,6,30.909618,16.837616,5.7595997,14.835439,22.919441,46.560875,0.5774711,0.11,3960.0,57.52787,0.6409662,6603.8105,443.25977,91.02847,15.082942,7434.1797,90.103615
57.95808,29.05362,31.75744,2.3579686,6.784024,2.081766,6,8,28.05362,15.036648,7.6682067,13.437317,21.310833,39.67457,0.7830833,0.11,3960.0,50.535995,0.6236425,9419.423,615.1607,90.473045,20.140705,9962.353,84.944176
53.75808,25.245619,16.157438,3.1971736,5.652164,3.9680457,7,4,24.245619,10.638238,8.604067,11.323516,18.274973,49.21015,0.4136052,0.11,3960.0,58.6835,0.1965577,14936.127,307.43738,92.52645,10.06738,16235.471,88.10737
53.39808,22.199219,15.67744,2.0697474,10.295158,4.380557,11,5,21.199219,10.717091,5.3042727,10.082172,21.394768,52.998592,0.4244318,0.11,3960.0,55.6491,0.3157074,9155.4,302.68484,89.24404,12.588191,12692.64,89.885315
58.92384,25.294361,29.605122,2.617086,10.192955,4.7045603,14,4,24.294361,11.833229,6.621784,11.492909,22.840136,49.04169,0.7657364,0.11,3960.0,52.03356,0.7320085,3298.7385,252.8673,85.03813,10.077095,4400.0063,92.19615
59.52384,22.438362,10.405122,2.4975698,10.012348,3.425955,11,6,21.438362,10.032262,8.530391,10.094789,21.23153,53.22846,0.4027496,0.11,3960.0,57.15758,0.2544408,13176.737,351.0938,89.916626,15.105563,18761.898,86.75373
59.64384,31.387161,30.565123,3.3736668,5.9762263,3.170234,10,3,30.387161,14.672068,8.152113,14.350164,21.669807,31.081861,0.7709077,0.11,3960.0,40.511917,0.5129915,4237.7217,227.65189,89.01534,7.553541,4667.986,88.71513
48.36384,23.199963,25.52512,2.0283463,8.183311,3.0161421,7,7,22.199963,11.514709,4.3986278,10.592895,19.783293,47.138607,0.4916924,0.11,3960.0,52.811993,0.4770854,9603.256,479.78122,91.35462,17.597542,11678.399,90.8027
50.28384,23.580763,18.085121,2.5445986,9.803423,3.956584,7,9,22.580763,10.754204,3.5481157,10.654231,21.593803,54.99709,0.440568,0.11,3960.0,58.911743,0.4486828,11891.747,558.74506,91.23497,22.611448,15909.918,90.921974
59.28384,28.340761,30.085121,2.2453763,8.084591,3.937397,12,3,27.340761,14.752648,7.3869486,13.109037,22.25497,32.558598,0.7423376,0.11,3960.0,36.98082,0.5443009,3795.993,216.36801,87.6523,7.5535455,4419.575,90.709984
59.88384,25.484762,10.885122,2.1258602,7.9039836,2.658792,9,6,24.484762,12.951681,9.295555,11.710916,20.646364,45.9819,0.4014089,0.11,3960.0,53.32217,0.243957,16371.85,418.25348,91.079445,15.094349,19069.426,87.2215
46.34784,25.180122,16.83712,2.011562,6.8059483,2.1384165,8,3,24.180122,12.962677,3.7779107,11.587171,19.39601,23.15056,0.3049174,0.11,3960.0,28.28656,0.1493172,14181.099,221.74216,86.569115,7.553463,15072.26,82.78044
52.46784,29.368921,24.997122,3.1877453,7.0232897,4.5472302,5,8,28.368921,13.602311,4.5261693,13.387525,21.70775,46.81462,0.5575857,0.11,3960.0,54.096348,0.5286098,10969.042,607.20105,92.97852,20.13977,12100.317,90.91159
52.25184,22.781082,18.70912,2.8102527,8.76753,2.2203195,5,7,21.781082,9.651696,5.967849,10.187978,20.158072,27.060186,0.4096469,0.11,3960.0,30.539581,0.227197,21395.898,509.05157,89.278,17.624775,23247.742,86.451126
47.45184,21.829082,22.30912,2.270918,8.519196,2.3368053,6,6,20.829082,10.050365,4.2921834,9.846811,19.433737,30.844645,0.3971222,0.11,3960.0,34.641125,0.2736736,15043.781,431.14026,90.39355,15.107008,16978.58,87.934425
